Date,Value
2023-03-12,4.3819736094271116e-05
2023-03-13,4.212324245732848e-05
2023-03-14,3.909401133028934e-05
2023-03-15,3.702985043904023e-05
2023-03-16,3.7037309634609474e-05
2023-03-17,3.6532428800653305e-05
2023-03-18,3.633958148235044e-05
2023-03-19,3.6265920361398014e-05
2023-03-20,3.423636105409621e-05
2023-03-21,3.5044384684621985e-05
2023-03-22,3.4579686353282906e-05
2023-03-23,3.628414637321602e-05
2023-03-24,3.551538617295777e-05
2023-03-25,3.5221745905657295e-05
2023-03-26,3.510958530401412e-05
2023-03-27,3.521250877357272e-05
2023-03-28,3.624190708535611e-05
2023-03-29,3.657612844003958e-05
2023-03-30,3.724884985165924e-05
2023-03-31,3.9083554564280475e-05
2023-04-01,3.978434940518218e-05
2023-04-02,4.005202921526605e-05
2023-04-03,4.2258355228536074e-05
2023-04-04,4.089812709745923e-05
2023-04-05,4.061448028679253e-05
2023-04-06,3.9460433957249595e-05
2023-04-07,3.901962748395626e-05
2023-04-08,3.885125439361918e-05
2023-04-09,3.878694159590127e-05
2023-04-10,3.876237629308462e-05
2023-04-11,3.967570186238069e-05
2023-04-12,3.9889993551572704e-05
2023-04-13,3.950693934388479e-05
2023-04-14,3.859558452430892e-05
2023-04-15,3.824747795904196e-05
2023-04-16,3.811451308281697e-05
2023-04-17,3.791519309012254e-05
2023-04-18,3.865587453514174e-05
2023-04-19,3.7538892951498936e-05
2023-04-20,3.761024351354137e-05
2023-04-21,3.767109407363047e-05
2023-04-22,3.769433691935004e-05
2023-04-23,3.7703214896419644e-05
2023-04-24,3.709817864920459e-05
2023-04-25,3.659008158516222e-05
2023-04-26,3.6248197064188944e-05
2023-04-27,3.620233988151859e-05
2023-04-28,3.5836226051625396e-05
2023-04-29,3.5696383012357594e-05
2023-04-30,3.564296772444738e-05
2023-05-01,3.536588625856683e-05
2023-05-02,3.468385889372795e-05
2023-05-03,3.401867347042328e-05
2023-05-04,3.288405435661735e-05
2023-05-05,3.238564789159593e-05
2023-05-06,3.2195273562170434e-05
2023-05-07,3.212255703891536e-05
2023-05-08,3.227307321272751e-05
2023-05-09,3.16915140382787e-05
2023-05-10,3.081418450988267e-05
2023-05-11,3.0348412201561175e-05
2023-05-12,2.8879129937967977e-05
2023-05-13,2.8317914052342757e-05
2023-05-14,2.8103548659060298e-05
2023-05-15,2.8107066576470737e-05
2023-05-16,2.8243261905531483e-05
2023-05-17,2.8307524219667944e-05
2023-05-18,2.7574974357360224e-05
2023-05-19,2.710507553901238e-05
2023-05-20,2.6925590161676917e-05
2023-05-21,2.685703284801837e-05
2023-05-22,2.612245773384746e-05
2023-05-23,2.621907344973444e-05
2023-05-24,2.5328355677576928e-05
2023-05-25,2.3287933105781836e-05
2023-05-26,2.24363511227319e-05
2023-05-27,2.211107574941386e-05
2023-05-28,2.198683161250968e-05
2023-05-29,2.1997218019474656e-05
2023-05-30,2.209544967692466e-05
2023-05-31,2.245196051358577e-05
2023-06-01,2.1461101543543715e-05
2023-06-02,2.1189681289953726e-05
2023-06-03,2.1086007978317467e-05
2023-06-04,2.1046408296998677e-05
2023-06-05,2.4136317852522928e-05
2023-06-06,2.3308345732136274e-05
2023-06-07,2.373009263399892e-05
2023-06-08,2.3978965077223797e-05
2023-06-09,2.758300927735932e-05
2023-06-10,2.8959631664854163e-05
2023-06-11,2.9485454627203162e-05
2023-06-12,2.8336430102916398e-05
2023-06-13,3.111529069629458e-05
2023-06-14,3.4035293357892396e-05
2023-06-15,3.6100067856658514e-05
2023-06-16,3.293359566986784e-05
2023-06-17,3.172411091894501e-05
2023-06-18,3.126212885296719e-05
2023-06-19,3.253513608974607e-05
2023-06-20,3.416734629460979e-05
2023-06-21,3.5193636929377716e-05
2023-06-22,3.3638126094699724e-05
2023-06-23,3.241902574797356e-05
2023-06-24,3.1953370851220945e-05
2023-06-25,3.1775506507689266e-05
2023-06-26,3.1168409448839346e-05
2023-06-27,3.2577450334885325e-05
2023-06-28,3.241465934241129e-05
2023-06-29,3.291042487957931e-05
2023-06-30,3.5352355964397474e-05
2023-07-01,3.628509064061311e-05
2023-07-02,3.6641363584441854e-05
2023-07-03,3.505079340956547e-05
2023-07-04,3.533874696843632e-05
2023-07-05,3.454249344261779e-05
2023-07-06,3.3550389040745476e-05
2023-07-07,3.4203477011456747e-05
2023-07-08,3.445293441862475e-05
2023-07-09,3.454821866941751e-05
2023-07-10,3.220776831686137e-05
2023-07-11,3.128075493253794e-05
2023-07-12,2.9154306593713968e-05
2023-07-13,2.876382905794718e-05
2023-07-14,2.7409806956322572e-05
2023-07-15,2.6892616535020536e-05
2023-07-16,2.6695067372739035e-05
2023-07-17,2.6673892037129734e-05
2023-07-18,2.8069622489995607e-05
2023-07-19,2.749512681162374e-05
2023-07-20,2.9187480656731705e-05
2023-07-21,2.8979429290646503e-05
2023-07-22,2.8899960740207803e-05
2023-07-23,2.8869606454976906e-05
2023-07-24,3.035670542802266e-05
2023-07-25,3.260300096770131e-05
2023-07-26,3.0813643909795375e-05
2023-07-27,2.9720868285742226e-05
2023-07-28,2.7512674291929587e-05
2023-07-29,2.6669219240046532e-05
2023-07-30,2.6347048078210013e-05
2023-07-31,2.8623872294762013e-05
2023-08-01,2.8691010696052283e-05
2023-08-02,2.945720790054089e-05
2023-08-03,3.1413447819768185e-05
2023-08-04,3.1621378020598976e-05
2023-08-05,3.170080029002875e-05
2023-08-06,3.173113689748727e-05
2023-08-07,3.234345911902367e-05
2023-08-08,3.3290394926076835e-05
2023-08-09,3.9352736287336946e-05
2023-08-10,4.062272394763985e-05
2023-08-11,3.991219387371471e-05
2023-08-12,3.964079553550428e-05
2023-08-13,3.9537130594798137e-05
2023-08-14,3.9306405787165045e-05
2023-08-15,4.313630875639917e-05
2023-08-16,4.173045131383912e-05
2023-08-17,4.085574020228045e-05
2023-08-18,4.005948623528199e-05
2023-08-19,3.975534428356551e-05
2023-08-20,3.963917239541455e-05
2023-08-21,4.101764679217842e-05
2023-08-22,4.367150436357541e-05
2023-08-23,4.046144868508604e-05
2023-08-24,3.612841159511564e-05
2023-08-25,3.657103617523196e-05
2023-08-26,3.6740103720580245e-05
2023-08-27,3.680468177650877e-05
2023-08-28,3.858490868182656e-05
2023-08-29,3.747383607746458e-05
2023-08-30,3.780759127438269e-05
2023-08-31,3.810856522734246e-05
2023-09-01,3.897327855622532e-05
2023-09-02,3.930356965733351e-05
2023-09-03,3.942972963177521e-05
2023-09-04,3.7476025848199224e-05
2023-09-05,3.728728808290966e-05
2023-09-06,3.4928239716528476e-05
2023-09-07,3.5407215682954435e-05
2023-09-08,3.670494285534089e-05
2023-09-09,3.7200630527068216e-05
2023-09-10,3.738996636986375e-05
2023-09-11,3.871923756199611e-05
2023-09-12,3.78089821098631e-05
2023-09-13,3.907467424882685e-05
2023-09-14,3.800010618603221e-05
2023-09-15,3.8414806837336954e-05
2023-09-16,3.8573208390978645e-05
2023-09-17,3.863371240059898e-05
2023-09-18,3.728964545656698e-05
2023-09-19,3.886101637282159e-05
2023-09-20,3.9435396580926143e-05
2023-09-21,4.0400279725488553e-05
2023-09-22,4.1677955109865784e-05
2023-09-23,4.2165983680108804e-05
2023-09-24,4.235239400646062e-05
2023-09-25,4.3932582340770446e-05
2023-09-26,4.2261178882268394e-05
2023-09-27,4.151812657395608e-05
2023-09-28,4.1664265918177526e-05
2023-09-29,4.3724129362948254e-05
2023-09-30,4.451092718666723e-05
2023-10-01,4.481145721305343e-05
2023-10-02,4.2276371972833875e-05
2023-10-03,4.0615695987955524e-05
2023-10-04,4.070139149744949e-05
2023-10-05,3.979584674212484e-05
2023-10-06,4.0784502808065137e-05
2023-10-07,4.1162135822070574e-05
2023-10-08,4.1306378798146584e-05
2023-10-09,4.4782804363347046e-05
2023-10-10,5.094255853164687e-05
2023-10-11,5.088033600891442e-05
2023-10-12,5.5203205570195774e-05
2023-10-13,5.694249786527205e-05
2023-10-14,5.760684840562038e-05
2023-10-15,5.786060773158908e-05
2023-10-16,5.3972832814419875e-05
2023-10-17,5.294994224418e-05
2023-10-18,5.2854488369135434e-05
2023-10-19,5.35310439041093e-05
2023-10-20,5.356634251358711e-05
2023-10-21,5.357982538265202e-05
2023-10-22,5.3584975380368955e-05
2023-10-23,5.369060006057922e-05
2023-10-24,5.180372978788612e-05
2023-10-25,5.179749416863692e-05
2023-10-26,5.145487924491382e-05
2023-10-27,5.188351656150197e-05
2023-10-28,5.2047241447592095e-05
2023-10-29,5.210977878927432e-05
2023-10-30,5.111232557105037e-05
2023-10-31,4.958463590987079e-05
2023-11-01,4.915404579945595e-05
2023-11-02,4.973279451923256e-05
2023-11-03,4.9566473983876886e-05
2023-11-04,4.95029451923981e-05
2023-11-05,4.9478679353317406e-05
2023-11-06,4.767850017193456e-05
2023-11-07,4.768835400886029e-05
2023-11-08,4.700105833547367e-05
2023-11-09,4.8508902921242416e-05
2023-11-10,4.7678757817628006e-05
2023-11-11,4.73616706036416e-05
2023-11-12,4.724055406529681e-05
2023-11-13,4.79143934575988e-05
2023-11-14,4.879407458129441e-05
2023-11-15,4.800342840192533e-05
2023-11-16,4.668803818965315e-05
2023-11-17,4.547372609403941e-05
2023-11-18,4.500990014646507e-05
2023-11-19,4.48327343993558e-05
2023-11-20,4.553891083976976e-05
2023-11-21,4.4408364210657814e-05
2023-11-22,4.4430818849803095e-05
2023-11-23,4.54736315434354e-05
2023-11-24,4.550311671179176e-05
2023-11-25,4.5514379043939877e-05
2023-11-26,4.551868087202787e-05
2023-11-27,4.47545625033012e-05
2023-11-28,4.3925898752957416e-05
2023-11-29,4.1466958819296724e-05
2023-11-30,4.171149916978032e-05
2023-12-01,4.2894540301505006e-05
2023-12-02,4.3346421803734696e-05
2023-12-03,4.351902517869907e-05
2023-12-04,4.1598595693716614e-05
2023-12-05,3.966934511219553e-05
2023-12-06,3.986715689181813e-05
2023-12-07,4.1014956221804236e-05
2023-12-08,4.029117325188712e-05
2023-12-09,4.001471275785712e-05
2023-12-10,3.9909114245684256e-05
2023-12-11,3.817048495529603e-05
2023-12-12,3.639824139970081e-05
2023-12-13,3.608893243265774e-05
2023-12-14,3.5547409098321175e-05
2023-12-15,3.462482471956254e-05
2023-12-16,3.427242884436645e-05
2023-12-17,3.413782559753681e-05
2023-12-18,3.5087315018120704e-05
2023-12-19,3.455340833746553e-05
2023-12-20,3.454472339168365e-05
2023-12-21,3.498734250926453e-05
2023-12-22,3.5622949315973235e-05
2023-12-23,3.5865729512655176e-05
2023-12-24,3.595846329599229e-05
2023-12-25,3.59938844493217e-05
2023-12-26,3.6007414125972815e-05
2023-12-27,3.666398191095981e-05
2023-12-28,3.555520749742237e-05
2023-12-29,3.401161470036869e-05
2023-12-30,3.34220147166837e-05
2023-12-31,3.319680756268242e-05
2024-01-01,3.311078608436356e-05
2024-01-02,3.163931893848299e-05
2024-01-03,3.2700825439248165e-05
2024-01-04,3.3633428116474795e-05
2024-01-05,3.4308929847665036e-05
2024-01-06,3.4566948549520316e-05
2024-01-07,3.466550292389591e-05
2024-01-08,3.3076264582937055e-05
2024-01-09,3.202246038550211e-05
2024-01-10,3.1902608697063884e-05
2024-01-11,3.137350533272398e-05
2024-01-12,3.156348414739246e-05
2024-01-13,3.16360495974534e-05
2024-01-14,3.166376713296775e-05
2024-01-15,3.048969228770726e-05
2024-01-16,2.954848897412059e-05
2024-01-17,2.8130606458628382e-05
2024-01-18,2.7876405346977967e-05
2024-01-19,2.8124319788708545e-05
2024-01-20,2.821901467914767e-05
2024-01-21,2.825518490873447e-05
2024-01-22,2.777530451924131e-05
2024-01-23,2.7087117955186735e-05
2024-01-24,2.796257152084865e-05
2024-01-25,2.748634203666829e-05
2024-01-26,2.7508646074520792e-05
2024-01-27,2.7517165458894084e-05
2024-01-28,2.7520419574161456e-05
2024-01-29,2.7956587181730567e-05
2024-01-30,2.8977037011431057e-05
2024-01-31,2.9729631008859855e-05
2024-02-01,2.9256195385018788e-05
2024-02-02,2.9459147998662537e-05
2024-02-03,2.9536668998968825e-05
2024-02-04,2.9566279386243935e-05
2024-02-05,2.8713278966079537e-05
2024-02-06,2.8685712990092843e-05
2024-02-07,2.8532967206128323e-05
2024-02-08,2.8255896789038574e-05
2024-02-09,2.7595292942351525e-05
2024-02-10,2.7342964726015995e-05
2024-02-11,2.724658392369646e-05
2024-02-12,2.650425287499924e-05
2024-02-13,2.593669472270805e-05
2024-02-14,2.5483730452609924e-05
2024-02-15,2.5396760978798905e-05
2024-02-16,2.5239462872845308e-05
2024-02-17,2.5179380342737015e-05
2024-02-18,2.5156430858365737e-05
2024-02-19,2.4582910279182665e-05
2024-02-20,2.4441873644124724e-05
2024-02-21,2.4584644863692095e-05
2024-02-22,2.401927272191226e-05
2024-02-23,2.419797430179139e-05
2024-02-24,2.4266232231461916e-05
2024-02-25,2.4292304440594357e-05
2024-02-26,2.4568818932574415e-05
2024-02-27,2.5098375098503652e-05
2024-02-28,2.5771758358108818e-05
2024-02-29,2.5851438512411875e-05
2024-03-01,2.5892709648279497e-05
2024-03-02,2.5908473819426613e-05
2024-03-03,2.5914495197000338e-05
2024-03-04,2.6748530667443262e-05
2024-03-05,2.7428145432153075e-05
2024-03-06,2.7113887934666308e-05
2024-03-07,2.6782368133230777e-05
2024-03-08,2.7045143515407833e-05
2024-03-09,2.7145514779992727e-05
2024-03-10,2.7183853191570345e-05
2024-03-11,2.6033026926165995e-05
2024-03-12,2.5646541933567576e-05
2024-03-13,2.541643962659736e-05
2024-03-14,2.6432631390698053e-05
2024-03-15,2.7454152330180267e-05
2024-03-16,2.7844338608842747e-05
2024-03-17,2.7993376505347977e-05
2024-03-18,2.920467262661566e-05
2024-03-19,2.9683274526679974e-05
2024-03-20,2.8739985631457704e-05
2024-03-21,2.809677006633735e-05
2024-03-22,2.8026526177687544e-05
2024-03-23,2.7999695399725282e-05
2024-03-24,2.79894469544883e-05
2024-03-25,2.8644050158670697e-05
2024-03-26,2.858247699496499e-05
2024-03-27,2.8540076618679945e-05
2024-03-28,2.839557602641452e-05
2024-03-29,2.834038171156362e-05
2024-03-30,2.831929935927634e-05
2024-03-31,2.8311246617265394e-05
2024-04-01,2.830817074351985e-05
2024-04-02,2.7465930340045544e-05
2024-04-03,2.6946846076126924e-05
2024-04-04,2.691848900053646e-05
2024-04-05,2.738383381325283e-05
2024-04-06,2.756157971522203e-05
2024-04-07,2.7629472608413256e-05
2024-04-08,2.8303433930714813e-05
2024-04-09,2.83185760411127e-05
2024-04-10,2.815614416827191e-05
2024-04-11,2.9491591509151036e-05
2024-04-12,3.08145846586972e-05
2024-04-13,3.1319923074940563e-05
2024-04-14,3.1512945174124486e-05
2024-04-15,3.1936462067243e-05
2024-04-16,3.3430428749379645e-05
2024-04-17,3.311167916997303e-05
2024-04-18,3.322412038276087e-05
2024-04-19,3.230405122654305e-05
2024-04-20,3.195261608086828e-05
2024-04-21,3.181837980006179e-05
2024-04-22,3.059127105521039e-05
2024-04-23,2.9861648363463044e-05
2024-04-24,2.991707614011083e-05
2024-04-25,3.0303124141717875e-05
2024-04-26,2.998357428966727e-05
2024-04-27,2.986151710728394e-05
2024-04-28,2.9814895412184556e-05
2024-04-29,2.9039216357905703e-05
2024-04-30,2.945253309027607e-05
2024-05-01,2.929389390774914e-05
2024-05-02,3.053565010274921e-05
2024-05-03,3.067018584350888e-05
2024-05-04,3.0721573923777426e-05
2024-05-05,3.0741202423823406e-05
2024-05-06,3.1786362269620684e-05
2024-05-07,3.139269732682625e-05
2024-05-08,3.1160745884251044e-05
2024-05-09,3.1411393411786785e-05
2024-05-10,3.0816481204453926e-05
2024-05-11,3.0589244961575e-05
2024-05-12,3.0502448440271076e-05
2024-05-13,3.041140982223507e-05
2024-05-14,3.034952623206869e-05
2024-05-15,3.0237708908497838e-05
2024-05-16,3.089727186633576e-05
2024-05-17,3.1198211587039924e-05
2024-05-18,3.131316033178401e-05
2024-05-19,3.135706684531212e-05
2024-05-20,3.195588065603835e-05
2024-05-21,3.282682257614623e-05
2024-05-22,3.4197129951188954e-05
2024-05-23,3.5064823396798066e-05
2024-05-24,3.458425544198098e-05
2024-05-25,3.440069481714488e-05
2024-05-26,3.433058089745366e-05
2024-05-27,3.4810376544482146e-05
2024-05-28,3.390950144629688e-05
2024-05-29,3.355974932413404e-05
2024-05-30,3.4304361029600627e-05
2024-05-31,3.461820847775696e-05
2024-06-01,3.4738087535670266e-05
2024-06-02,3.478387726125383e-05
2024-06-03,3.5930650265805954e-05
2024-06-04,3.485689564267331e-05
2024-06-05,3.382501607754547e-05
2024-06-06,3.331250634826212e-05
2024-06-07,3.302131447495287e-05
2024-06-08,3.291008907659649e-05
2024-06-09,3.28676047548366e-05
2024-06-10,3.348118205918633e-05
2024-06-11,3.3574864633141886e-05
2024-06-12,3.433164159170514e-05
2024-06-13,3.4955215633604214e-05
2024-06-14,3.468472621456404e-05
2024-06-15,3.45814084500879e-05
2024-06-16,3.4541944575699674e-05
2024-06-17,3.405066135097963e-05
2024-06-18,3.413996741625704e-05
2024-06-19,3.410264669699101e-05
2024-06-20,3.243816433771017e-05
2024-06-21,3.215680289977035e-05
2024-06-22,3.204933239360088e-05
2024-06-23,3.20082823130323e-05
2024-06-24,3.303148549570884e-05
2024-06-25,3.3207987884581276e-05
2024-06-26,3.295449255788658e-05
2024-06-27,3.314722036724141e-05
2024-06-28,3.267711723434673e-05
2024-06-29,3.249755381579877e-05
2024-06-30,3.2428966693049565e-05
2024-07-01,3.198755976463185e-05
2024-07-02,3.224645841712048e-05
2024-07-03,3.216325778965746e-05
2024-07-04,3.258034280581583e-05
2024-07-05,3.252615924636937e-05
2024-07-06,3.250546296829227e-05
2024-07-07,3.249755769350744e-05
2024-07-08,3.196943501163e-05
2024-07-09,3.1105556187483704e-05
2024-07-10,3.0499131950844647e-05
2024-07-11,3.0577718624573045e-05
2024-07-12,3.098331060841882e-05
2024-07-13,3.1138232960683404e-05
2024-07-14,3.119740803363139e-05
2024-07-15,3.1249705680625803e-05
2024-07-16,3.1924910569997924e-05
2024-07-17,3.160558407525778e-05
2024-07-18,3.1890373729830016e-05
2024-07-19,3.152082414435314e-05
2024-07-20,3.137966876322941e-05
2024-07-21,3.132575220533509e-05
2024-07-22,3.14236093639398e-05
2024-07-23,3.104496845268605e-05
2024-07-24,3.160141820811398e-05
2024-07-25,3.1246643825063173e-05
2024-07-26,3.1065960584107863e-05
2024-07-27,3.0996945727260426e-05
2024-07-28,3.097058439767341e-05
2024-07-29,3.180432918406622e-05
2024-07-30,3.2713474975910996e-05
2024-07-31,3.3761621328756956e-05
2024-08-01,3.4742989096234977e-05
2024-08-02,3.5412658783830465e-05
2024-08-03,3.566844984325641e-05
2024-08-04,3.5766153333938783e-05
2024-08-05,3.508607518626714e-05
2024-08-06,3.5030193542311696e-05
2024-08-07,3.6343247850478464e-05
2024-08-08,3.7990019546282074e-05
2024-08-09,3.864345337404411e-05
2024-08-10,3.889304288685027e-05
2024-08-11,3.898837759750669e-05
2024-08-12,3.928693360180085e-05
2024-08-13,3.9714076821909056e-05
2024-08-14,4.049612527014257e-05
2024-08-15,4.0436635456695e-05
2024-08-16,3.998673624459166e-05
2024-08-17,3.981489003707998e-05
2024-08-18,3.974925062664829e-05
2024-08-19,3.9970027976095506e-05
2024-08-20,3.94410266781952e-05
2024-08-21,3.903025906588521e-05
2024-08-22,3.87478435745776e-05
2024-08-23,3.862108797178828e-05
2024-08-24,3.857267163978724e-05
2024-08-25,3.855417824657344e-05
2024-08-26,3.932967942278546e-05
2024-08-27,4.030146354360567e-05
2024-08-28,4.022140110146516e-05
2024-08-29,4.0532068657295185e-05
2024-08-30,4.086880741957902e-05
2024-08-31,4.0997430181441874e-05
2024-09-01,4.10465597047466e-05
2024-09-02,4.048372252636927e-05
2024-09-03,3.888216457493749e-05
2024-09-04,3.7137776816360085e-05
2024-09-05,3.674741719922492e-05
2024-09-06,3.706064926004625e-05
2024-09-07,3.718029326091382e-05
2024-09-08,3.7225993202695215e-05
2024-09-09,3.7725640430705174e-05
2024-09-10,3.69940318848181e-05
2024-09-11,3.725615972275653e-05
2024-09-12,3.6853527143165376e-05
2024-09-13,3.706656367220698e-05
2024-09-14,3.714793638545557e-05
2024-09-15,3.7179017996159736e-05
2024-09-16,3.6315499923687585e-05
2024-09-17,3.6848465037713826e-05
2024-09-18,3.715375103400357e-05
2024-09-19,3.5727517403530514e-05
2024-09-20,3.64604830697127e-05
2024-09-21,3.674045104160759e-05
2024-09-22,3.6847389291110064e-05
2024-09-23,3.78307074018249e-05
2024-09-24,3.8292310188520464e-05
2024-09-25,3.9405929121131194e-05
2024-09-26,3.979326039057691e-05
2024-09-27,4.021539550156478e-05
2024-09-28,4.037663676611744e-05
2024-09-29,4.043822544878754e-05
2024-09-30,4.090363940822746e-05
2024-10-01,4.142987767558944e-05
2024-10-02,4.138350033178134e-05
2024-10-03,4.217926722244688e-05
2024-10-04,4.3154770434695594e-05
2024-10-05,4.35273795056399e-05
2024-10-06,4.36697035062241e-05
2024-10-07,4.386782468044218e-05
2024-10-08,4.2657373342547004e-05
2024-10-09,4.213474436600718e-05
2024-10-10,4.314732047898405e-05
2024-10-11,4.3415798279843836e-05
2024-10-12,4.351834767454745e-05
2024-10-13,4.35575180577985e-05
2024-10-14,4.373266119704766e-05
2024-10-15,4.3471054324762676e-05
2024-10-16,4.3135338215867855e-05
2024-10-17,4.305419099598201e-05
2024-10-18,4.2898870967027505e-05
2024-10-19,4.28395439951005e-05
2024-10-20,4.281688310827399e-05
2024-10-21,4.2952191830617436e-05
2024-10-22,4.358536458008118e-05
2024-10-23,4.4148154987606785e-05
2024-10-24,4.4990224837725255e-05
2024-10-25,4.6249234970045554e-05
2024-10-26,4.6730134048411404e-05
2024-10-27,4.691382115118866e-05
2024-10-28,4.6327133351186334e-05
2024-10-29,4.600627269263648e-05
2024-10-30,4.522176657257828e-05
2024-10-31,4.31962213396809e-05
2024-11-01,4.264587020869576e-05
2024-11-02,4.2435654782406385e-05
2024-11-03,4.235535963452339e-05
2024-11-04,4.3574905044073884e-05
2024-11-05,4.4067860058907885e-05
2024-11-06,4.4113656065424016e-05
2024-11-07,4.492864999493647e-05
2024-11-08,4.5301037278054706e-05
2024-11-09,4.544327656322764e-05
2024-11-10,4.549760713562821e-05
2024-11-11,4.6553835432595065e-05
2024-11-12,4.6542492294735985e-05
2024-11-13,4.672851968745879e-05
2024-11-14,4.853050003262686e-05
2024-11-15,4.897613539775923e-05
2024-11-16,4.9146352960650826e-05
2024-11-17,4.921137028419324e-05
2024-11-18,5.0605121688358176e-05
2024-11-19,5.0284555345522e-05
2024-11-20,5.045453525471445e-05
2024-11-21,5.1841853993933174e-05
2024-11-22,5.1084087871306505e-05
2024-11-23,5.0794646967986334e-05
2024-11-24,5.0684090380652504e-05
2024-11-25,5.215600224956667e-05
2024-11-26,5.219700186446635e-05
2024-11-27,5.2833421491429345e-05
2024-11-28,5.379259486316409e-05
2024-11-29,5.582726684763795e-05
2024-11-30,5.6604442389749774e-05
2024-12-01,5.6901297031611366e-05
2024-12-02,5.665220060754751e-05
2024-12-03,5.643220019715902e-05
2024-12-04,5.5216270425078605e-05
2024-12-05,5.3732444416001036e-05
2024-12-06,5.2915355461014075e-05
2024-12-07,5.260325525204119e-05
2024-12-08,5.248404358010949e-05
2024-12-09,5.0134089171520596e-05
2024-12-10,4.955065740365647e-05
2024-12-11,4.888073372640792e-05
2024-12-12,4.8108054362994894e-05
2024-12-13,4.6984419213402296e-05
2024-12-14,4.6555228777211995e-05
2024-12-15,4.63912926182337e-05
2024-12-16,4.507023329371039e-05
2024-12-17,4.6176479805671824e-05
2024-12-18,4.590056336153288e-05
2024-12-19,4.7077162290049824e-05
2024-12-20,4.807551689519519e-05
2024-12-21,4.845685442153573e-05
2024-12-22,4.8602512395412016e-05
2024-12-23,4.962943649598159e-05
2024-12-24,4.999494117457943e-05
2024-12-25,5.01345515387567e-05
2024-12-26,5.018787795269066e-05
2024-12-27,5.064686411891027e-05
2024-12-28,5.0822181234040154e-05
2024-12-29,5.088914641321019e-05
2024-12-30,5.171018202249067e-05
2024-12-31,5.3604253709994044e-05
2025-01-01,5.4327724717491466e-05
2025-01-02,5.3811006189138784e-05
2025-01-03,5.3635631802622946e-05
2025-01-04,5.356864474773006e-05
2025-01-05,5.354305796956723e-05
2025-01-06,5.224943262911045e-05
2025-01-07,5.214618591348396e-05
2025-01-08,5.004554763078016e-05
2025-01-09,4.927836645077342e-05
2025-01-10,4.897715991916653e-05
2025-01-11,4.8862109261726166e-05
2025-01-12,4.8818163821011965e-05
2025-01-13,5.061247049081876e-05
2025-01-14,5.087051238059625e-05
2025-01-15,5.081197183555527e-05
2025-01-16,5.0388682499659164e-05
2025-01-17,5.0841590333756654e-05
2025-01-18,5.1014585732610794e-05
2025-01-19,5.108066409507573e-05
2025-01-20,5.166707847296983e-05
2025-01-21,5.332008478410214e-05
2025-01-22,5.328787065976078e-05
2025-01-23,5.366958223042834e-05
2025-01-24,5.441112059668891e-05
2025-01-25,5.4694363048638375e-05
2025-01-26,5.4802552038226216e-05
2025-01-27,5.3498439813824495e-05
2025-01-28,5.317689791393742e-05
2025-01-29,5.502478960833417e-05
2025-01-30,5.582048478817432e-05
2025-01-31,5.748556042104604e-05
2025-02-01,5.8121562718963794e-05
2025-02-02,5.8364493979845336e-05
2025-02-03,5.8143077911742754e-05
2025-02-04,5.739175607227881e-05
2025-02-05,5.796444853063508e-05
2025-02-06,5.852694064742189e-05
2025-02-07,5.981701176341299e-05
2025-02-08,6.030977508181708e-05
2025-02-09,6.049799392103826e-05
2025-02-10,6.20309522409547e-05
2025-02-11,6.153498781898683e-05
2025-02-12,6.126636596369279e-05
2025-02-13,5.787212322165005e-05
2025-02-14,5.669692197564954e-05
2025-02-15,5.624803504329857e-05
2025-02-16,5.607657549224617e-05
2025-02-17,5.380786041099976e-05
2025-02-18,5.434076880105554e-05
2025-02-19,5.246803818406977e-05
2025-02-20,5.258285509472921e-05
2025-02-21,5.119266798100418e-05
2025-02-22,5.0661663754283336e-05
2025-02-23,5.045883818784583e-05
2025-02-24,5.1396884525998975e-05
2025-02-25,4.954819249307695e-05
2025-02-26,4.714910467658673e-05
2025-02-27,4.841459191953103e-05
2025-02-28,4.836192694887929e-05
2025-03-01,4.834181072010684e-05
2025-03-02,4.8334127004441233e-05
2025-03-03,4.9617557807500686e-05
2025-03-04,4.820871430275954e-05
2025-03-05,4.7009491277624765e-05
2025-03-06,4.446006337048184e-05
2025-03-07,4.4262361217309526e-05
2025-03-08,4.418684571444674e-05
2025-03-09,4.41580013590307e-05
2025-03-10,4.567403250239654e-05
2025-03-11,4.8213131585709126e-05
2025-03-12,4.799150609440151e-05
2025-03-13,4.695291855910514e-05
2025-03-14,4.771375404553765e-05
2025-03-15,4.800436734150781e-05
2025-03-16,4.8115371742985776e-05
2025-03-17,4.7560148885967884e-05
2025-03-18,4.692137876917546e-05
2025-03-19,4.8918946977443884e-05
2025-03-20,4.8815365707452534e-05
2025-03-21,4.848421657388798e-05
2025-03-22,4.8357728860211394e-05
2025-03-23,4.8309414852746205e-05
2025-03-24,4.799560544436752e-05
2025-03-25,4.7136096336995805e-05
2025-03-26,4.652123578343942e-05
2025-03-27,4.639069685786184e-05
2025-03-28,4.606747485418446e-05
2025-03-29,4.594401503469155e-05
2025-03-30,4.589685757989018e-05
2025-03-31,4.583988329842814e-05
2025-04-01,4.658604431850945e-05
