Date,Value
2023-02-15,2.1918467706187177e-06
2023-02-16,2.166590877514749e-06
2023-02-17,2.1681168411122065e-06
2023-02-18,2.1686255743448547e-06
2023-02-19,2.1687951783265168e-06
2023-02-20,2.1786442974444008e-06
2023-02-21,2.201159690530826e-06
2023-02-22,2.2086526504683708e-06
2023-02-23,2.2111506902233687e-06
2023-02-24,2.2090703910211703e-06
2023-02-25,2.2083768506642623e-06
2023-02-26,2.20814563477659e-06
2023-02-27,2.2301135120012696e-06
2023-02-28,2.24547664873244e-06
2023-03-01,2.268257120451808e-06
2023-03-02,2.258953093309523e-06
2023-03-03,2.2677836812395393e-06
2023-03-04,2.270727665978955e-06
2023-03-05,2.2717091460587186e-06
2023-03-06,2.2866485595338285e-06
2023-03-07,2.292615724849008e-06
2023-03-08,2.2946050877051036e-06
2023-03-09,2.2916285928511395e-06
2023-03-10,2.2813769907537586e-06
2023-03-11,2.277959261337729e-06
2023-03-12,2.2768198419328165e-06
2023-03-13,2.271920326372243e-06
2023-03-14,2.2841858265112535e-06
2023-03-15,2.269443082773729e-06
2023-03-16,2.2619616064113636e-06
2023-03-17,2.302504065484686e-06
2023-03-18,2.3160203094489806e-06
2023-03-19,2.320526421191535e-06
2023-03-20,2.371611521424516e-06
2023-03-21,2.3893024717773356e-06
2023-03-22,2.392353921177325e-06
2023-03-23,2.389684846890976e-06
2023-03-24,2.390914853801593e-06
2023-03-25,2.391324919541601e-06
2023-03-26,2.3914616292703656e-06
2023-03-27,2.424271338031477e-06
2023-03-28,2.43621618853873e-06
2023-03-29,2.4526507913487046e-06
2023-03-30,2.4615029122533226e-06
2023-03-31,2.4542815294485444e-06
2023-04-01,2.451874029410808e-06
2023-04-02,2.45107140523364e-06
2023-04-03,2.465902654293836e-06
2023-04-04,2.4756001344987033e-06
2023-04-05,2.49239874517313e-06
2023-04-06,2.496332610705947e-06
2023-04-07,2.5043702483866076e-06
2023-04-08,2.507049875480562e-06
2023-04-09,2.5079432227111706e-06
2023-04-10,2.5342123752022748e-06
2023-04-11,2.533864152008443e-06
2023-04-12,2.536934479793795e-06
2023-04-13,2.541831114426183e-06
2023-04-14,2.550509700038404e-06
2023-04-15,2.553403009499176e-06
2023-04-16,2.554367595205861e-06
2023-04-17,2.5821937122426755e-06
2023-04-18,2.6044761801509965e-06
2023-04-19,2.605858619761657e-06
2023-04-20,2.6271845566613526e-06
2023-04-21,2.6356941938545097e-06
2023-04-22,2.638531178462235e-06
2023-04-23,2.639476986313002e-06
2023-04-24,2.636779204157246e-06
2023-04-25,2.6301669129595347e-06
2023-04-26,2.6236094783162055e-06
2023-04-27,2.6386553287182746e-06
2023-04-28,2.636178634520736e-06
2023-04-29,2.6353529420550093e-06
2023-04-30,2.6350776686487746e-06
2023-05-01,2.6349858966497245e-06
2023-05-02,2.598671441760593e-06
2023-05-03,2.5545072307770706e-06
2023-05-04,2.5345106240051415e-06
2023-05-05,2.5369966823292604e-06
2023-05-06,2.5378254966534603e-06
2023-05-07,2.538101810840193e-06
2023-05-08,2.5310944790836595e-06
2023-05-09,2.528758340434823e-06
2023-05-10,2.5420050886157995e-06
2023-05-11,2.577412290186139e-06
2023-05-12,2.5692513947801806e-06
2023-05-13,2.56653067542089e-06
2023-05-14,2.5656236286492073e-06
2023-05-15,2.5959188656951393e-06
2023-05-16,2.6211110061888914e-06
2023-05-17,2.6300229792361314e-06
2023-05-18,2.6319475108499496e-06
2023-05-19,2.6280894687688393e-06
2023-05-20,2.626803255766848e-06
2023-05-21,2.626374451764271e-06
2023-05-22,2.630964462138971e-06
2023-05-23,2.6380942691005107e-06
2023-05-24,2.6493572183184658e-06
2023-05-25,2.6497723739867655e-06
2023-05-26,2.6712757943383425e-06
2023-05-27,2.6784447101412307e-06
2023-05-28,2.6808347184723998e-06
2023-05-29,2.7149422673553635e-06
2023-05-30,2.7041482575530106e-06
2023-05-31,2.713142056693524e-06
2023-06-01,2.7188669093159366e-06
2023-06-02,2.71927560481906e-06
2023-06-03,2.719411857731527e-06
2023-06-04,2.7194572823961342e-06
2023-06-05,2.702580399847484e-06
2023-06-06,2.6883612333781513e-06
2023-06-07,2.6925800847257616e-06
2023-06-08,2.7039858124805214e-06
2023-06-09,2.7066883950692e-06
2023-06-10,2.7075893953152914e-06
2023-06-11,2.7078897751989102e-06
2023-06-12,2.7079899173185982e-06
2023-06-13,2.740847430349077e-06
2023-06-14,2.757067888519903e-06
2023-06-15,2.7858004065550735e-06
2023-06-16,2.795792695777264e-06
2023-06-17,2.7991239741944084e-06
2023-06-18,2.800234572141062e-06
2023-06-19,2.8101240922568743e-06
2023-06-20,2.8058350292513195e-06
2023-06-21,2.814810981973686e-06
2023-06-22,2.8154902747696493e-06
2023-06-23,2.8018711452624206e-06
2023-06-24,2.7973307330326615e-06
2023-06-25,2.7958170281218443e-06
2023-06-26,2.770027671288332e-06
2023-06-27,2.7744288832537765e-06
2023-06-28,2.778755959644579e-06
2023-06-29,2.7905244093907123e-06
2023-06-30,2.7950877834085625e-06
2023-07-01,2.7966091434329764e-06
2023-07-02,2.7971163419038512e-06
2023-07-03,2.794992278300589e-06
2023-07-04,2.8038100772260093e-06
2023-07-05,2.804603297706169e-06
2023-07-06,2.81460032579433e-06
2023-07-07,2.8265391849232166e-06
2023-07-08,2.8305194203684703e-06
2023-07-09,2.8318463707938524e-06
2023-07-10,2.8484541720338852e-06
2023-07-11,2.856370778193111e-06
2023-07-12,2.8833415060840684e-06
2023-07-13,2.884867050667731e-06
2023-07-14,2.896768096139883e-06
2023-07-15,2.9007357250826873e-06
2023-07-16,2.9020584726904177e-06
2023-07-17,2.912425355507826e-06
2023-07-18,2.94048628084356e-06
2023-07-19,2.942448608461592e-06
2023-07-20,2.9258041572201004e-06
2023-07-21,2.9242948358451827e-06
2023-07-22,2.9237916508783552e-06
2023-07-23,2.92362389660478e-06
2023-07-24,2.9328539181016086e-06
2023-07-25,2.9611891138219836e-06
2023-07-26,2.9673425618662386e-06
2023-07-27,2.9810131296365796e-06
2023-07-28,2.999409619929112e-06
2023-07-29,3.0055427321419393e-06
2023-07-30,3.0075874191891416e-06
2023-07-31,3.051525740349281e-06
2023-08-01,3.0795997414457447e-06
2023-08-02,3.0975051951889064e-06
2023-08-03,3.1310324711548977e-06
2023-08-04,3.105306147422662e-06
2023-08-05,3.0967293793672153e-06
2023-08-06,3.0938700143431813e-06
2023-08-07,3.0873438430253347e-06
2023-08-08,3.0859880525686857e-06
2023-08-09,3.095008652958547e-06
2023-08-10,3.130906773652733e-06
2023-08-11,3.147307655662253e-06
2023-08-12,3.1527754621924233e-06
2023-08-13,3.1545983463662147e-06
2023-08-14,3.1388673325183073e-06
2023-08-15,3.1231236622148646e-06
2023-08-16,3.0740183532069137e-06
2023-08-17,3.0640202245951752e-06
2023-08-18,3.095484307246935e-06
2023-08-19,3.1059739575285023e-06
2023-08-20,3.1094710486163758e-06
2023-08-21,3.129775445313194e-06
2023-08-22,3.152756703777771e-06
2023-08-23,3.1483859060818608e-06
2023-08-24,3.1410425368291277e-06
2023-08-25,3.1519000055988504e-06
2023-08-26,3.155519721819341e-06
2023-08-27,3.156726480576356e-06
2023-08-28,3.1847199944151686e-06
2023-08-29,3.2024786242047247e-06
2023-08-30,3.2092790152750474e-06
2023-08-31,3.2217520400899395e-06
2023-09-01,3.2281501850240688e-06
2023-09-02,3.230283229980523e-06
2023-09-03,3.23099435497583e-06
2023-09-04,3.2563094930998183e-06
2023-09-05,3.2617227455589683e-06
2023-09-06,3.2508884200733196e-06
2023-09-07,3.196347026400498e-06
2023-09-08,3.160705099645967e-06
2023-09-09,3.148822619195028e-06
2023-09-10,3.144861179550102e-06
2023-09-11,3.129868219811831e-06
2023-09-12,3.1539008806000362e-06
2023-09-13,3.150180581362104e-06
2023-09-14,3.143054078477554e-06
2023-09-15,3.149370870780624e-06
2023-09-16,3.1514767939977055e-06
2023-09-17,3.1521788770144428e-06
2023-09-18,3.140847169039518e-06
2023-09-19,3.1028519959228174e-06
2023-09-20,3.0797191216976377e-06
2023-09-21,3.039389494085495e-06
2023-09-22,3.04584266543202e-06
2023-09-23,3.047994055363876e-06
2023-09-24,3.0487112962971087e-06
2023-09-25,3.0464972700584893e-06
2023-09-26,3.0501054775296193e-06
2023-09-27,3.0617742563969724e-06
2023-09-28,3.092635697805472e-06
2023-09-29,3.1197164707743205e-06
2023-09-30,3.1287447917631053e-06
2023-10-01,3.1317546977200103e-06
2023-10-02,3.1321382029026533e-06
2023-10-03,3.1399654620618854e-06
2023-10-04,3.1361554487903015e-06
2023-10-05,3.133225376287976e-06
2023-10-06,3.1410011905038054e-06
2023-10-07,3.1435935296061795e-06
2023-10-08,3.1444577763377974e-06
2023-10-09,3.164164400801571e-06
2023-10-10,3.17274080340247e-06
2023-10-11,3.186992498521853e-06
2023-10-12,3.17877146887783e-06
2023-10-13,3.1878097903572327e-06
2023-10-14,3.1908230303267763e-06
2023-10-15,3.191827599055024e-06
2023-10-16,3.220460317787963e-06
2023-10-17,3.2382520627669633e-06
2023-10-18,3.24555678911017e-06
2023-10-19,3.2519584344266646e-06
2023-10-20,3.263498585314228e-06
2023-10-21,3.267345897449365e-06
2023-10-22,3.268628533249311e-06
2023-10-23,3.2653297662991323e-06
2023-10-24,3.265116605258029e-06
2023-10-25,3.265225526659077e-06
2023-10-26,3.2376706407279403e-06
2023-10-27,3.228677576009973e-06
2023-10-28,3.22567942396165e-06
2023-10-29,3.2246798853186216e-06
2023-10-30,3.226273171838252e-06
2023-10-31,3.209405695600451e-06
2023-11-01,3.2074820473605667e-06
2023-11-02,3.20064121170913e-06
2023-11-03,3.205966658555338e-06
2023-11-04,3.2077420821590726e-06
2023-11-05,3.2083339815928157e-06
2023-11-06,3.226183279582538e-06
2023-11-07,3.2396200536299546e-06
2023-11-08,3.243493051567371e-06
2023-11-09,3.2411112014659554e-06
2023-11-10,3.2417436848885777e-06
2023-11-11,3.2419545453158664e-06
2023-11-12,3.242024842999894e-06
2023-11-13,3.2461879589117646e-06
2023-11-14,3.223657729402413e-06
2023-11-15,3.2179596839753812e-06
2023-11-16,3.198708050768135e-06
2023-11-17,3.2037956233119843e-06
2023-11-18,3.205491743213452e-06
2023-11-19,3.2060572039897575e-06
2023-11-20,3.2069256674727526e-06
2023-11-21,3.2146279599202306e-06
2023-11-22,3.2253084936515022e-06
2023-11-23,3.222469717511708e-06
2023-11-24,3.2193301487365637e-06
2023-11-25,3.218283463891158e-06
2023-11-26,3.217934514960886e-06
2023-11-27,3.200012891530972e-06
2023-11-28,3.1975778189048284e-06
2023-11-29,3.1815405137280496e-06
2023-11-30,3.171040983560871e-06
2023-12-01,3.15187514399236e-06
2023-12-02,3.1454855423423953e-06
2023-12-03,3.143355345587941e-06
2023-12-04,3.1240599413587584e-06
2023-12-05,3.1275730419878495e-06
2023-12-06,3.09552682665199e-06
2023-12-07,3.0809300715259257e-06
2023-12-08,3.0803034056586286e-06
2023-12-09,3.0800944847164834e-06
2023-12-10,3.0800248336275302e-06
2023-12-11,3.0441243887224435e-06
2023-12-12,3.0279693794403462e-06
2023-12-13,3.030802907258289e-06
2023-12-14,3.0161621018027383e-06
2023-12-15,3.027979786300949e-06
2023-12-16,3.031919623953174e-06
2023-12-17,3.033233106364068e-06
2023-12-18,3.061915483049086e-06
2023-12-19,3.076397373927813e-06
2023-12-20,3.0952376670237876e-06
2023-12-21,3.0807936731644955e-06
2023-12-22,3.0886506165192526e-06
2023-12-23,3.0912700028520963e-06
2023-12-24,3.09214326672214e-06
2023-12-25,3.096727400912884e-06
2023-12-26,3.095389237167475e-06
2023-12-27,3.0967896373775905e-06
2023-12-28,3.1002562775886344e-06
2023-12-29,3.099492151647752e-06
2023-12-30,3.099237403591702e-06
2023-12-31,3.099152474434623e-06
2024-01-01,3.099124160335454e-06
2024-01-02,3.099114720842124e-06
2024-01-03,3.119856635538945e-06
2024-01-04,3.130664708990362e-06
2024-01-05,3.1344679420850105e-06
2024-01-06,3.1357358825981245e-06
2024-01-07,3.1361585948286893e-06
2024-01-08,3.151105041912982e-06
2024-01-09,3.1540681180597224e-06
2024-01-10,3.1611554910237566e-06
2024-01-11,3.1745507939855247e-06
2024-01-12,3.181663047740736e-06
2024-01-13,3.184034165800387e-06
2024-01-14,3.1848246607751597e-06
2024-01-15,3.1848615507376508e-06
2024-01-16,3.1812541293416112e-06
2024-01-17,3.183904504728683e-06
2024-01-18,3.1805350955909705e-06
2024-01-19,3.171092429082036e-06
2024-01-20,3.1679443865822602e-06
2024-01-21,3.166894876724953e-06
2024-01-22,3.1703980212135252e-06
2024-01-23,3.1739590648968903e-06
2024-01-24,3.1662602839313107e-06
2024-01-25,3.160580534069539e-06
2024-01-26,3.162333375744238e-06
2024-01-27,3.1629177467036604e-06
2024-01-28,3.1631125671618597e-06
2024-01-29,3.172110159602997e-06
2024-01-30,3.1880888169786357e-06
2024-01-31,3.205488259515156e-06
2024-02-01,3.221754828007841e-06
2024-02-02,3.2248180390108652e-06
2024-02-03,3.225839267327483e-06
2024-02-04,3.226179729435262e-06
2024-02-05,3.2265865450042804e-06
2024-02-06,3.234461572400071e-06
2024-02-07,3.2492060500625643e-06
2024-02-08,3.2442757314653004e-06
2024-02-09,3.2430120082590316e-06
2024-02-10,3.242590702014919e-06
2024-02-11,3.2424502448717348e-06
2024-02-12,3.2464831029467157e-06
2024-02-13,3.2518939490274423e-06
2024-02-14,3.2560576608748417e-06
2024-02-15,3.262438726607071e-06
2024-02-16,3.249133938221901e-06
2024-02-17,3.244698322578014e-06
2024-02-18,3.243219555267275e-06
2024-02-19,3.2441131159568934e-06
2024-02-20,3.2196995941223195e-06
2024-02-21,3.1662373342607125e-06
2024-02-22,3.1502803459661274e-06
2024-02-23,3.14496052690101e-06
2024-02-24,3.1431869795145527e-06
2024-02-25,3.142595705583333e-06
2024-02-26,3.189641595390441e-06
2024-02-27,3.2025395339207295e-06
2024-02-28,3.2188785805356103e-06
2024-02-29,3.2441575710830454e-06
2024-03-01,3.2591580298190425e-06
2024-03-02,3.2641589563658363e-06
2024-03-03,3.2658261897995984e-06
2024-03-04,3.286440468399604e-06
2024-03-05,3.296072744245298e-06
2024-03-06,3.3057434998834595e-06
2024-03-07,3.312367320828677e-06
2024-03-08,3.3145756027611927e-06
2024-03-09,3.3153118106287976e-06
2024-03-10,3.315557251220573e-06
2024-03-11,3.3187255052882324e-06
2024-03-12,3.3279744528651703e-06
2024-03-13,3.3231118604930543e-06
2024-03-14,3.3057053001927548e-06
2024-03-15,3.3019487240329837e-06
2024-03-16,3.3006963382377834e-06
2024-03-17,3.3002788117154103e-06
2024-03-18,3.29762647577534e-06
2024-03-19,3.2758571761526675e-06
2024-03-20,3.270019510360822e-06
2024-03-21,3.281132310355179e-06
2024-03-22,3.2760378309301526e-06
2024-03-23,3.2743394083787427e-06
2024-03-24,3.2737731799336994e-06
2024-03-25,3.279010654769667e-06
2024-03-26,3.2833632148449437e-06
2024-03-27,3.2971800026501944e-06
2024-03-28,3.3075725301770278e-06
2024-03-29,3.3242095562339046e-06
2024-03-30,3.3297560896254383e-06
2024-03-31,3.3316052201466158e-06
2024-04-01,3.3527267726023038e-06
2024-04-02,3.365101300152806e-06
2024-04-03,3.3854255276244214e-06
2024-04-04,3.4001873671274455e-06
2024-04-05,3.396976037493739e-06
2024-04-06,3.395905428661146e-06
2024-04-07,3.3955485038346203e-06
2024-04-08,3.410101708672304e-06
2024-04-09,3.412873688430736e-06
2024-04-10,3.430363209696726e-06
2024-04-11,3.436473930463505e-06
2024-04-12,3.449650290737735e-06
2024-04-13,3.4540430903877472e-06
2024-04-14,3.455507583492333e-06
2024-04-15,3.4666283341172324e-06
2024-04-16,3.4641696349281672e-06
2024-04-17,3.457437065855392e-06
2024-04-18,3.456359105350474e-06
2024-04-19,3.4660389528817712e-06
2024-04-20,3.4692660679547266e-06
2024-04-21,3.470341939414522e-06
2024-04-22,3.476226857839109e-06
2024-04-23,3.451690850892709e-06
2024-04-24,3.4365181241674166e-06
2024-04-25,3.4386792075257223e-06
2024-04-26,3.44607249717787e-06
2024-04-27,3.4592564790528623e-06
2024-04-28,3.463651819629539e-06
2024-04-29,3.473269862423113e-06
2024-04-30,3.4709767982154295e-06
2024-05-01,3.470212325216868e-06
2024-05-02,3.4519588539570696e-06
2024-05-03,3.4451668101330817e-06
2024-05-04,3.4429024452317033e-06
2024-05-05,3.442147540148717e-06
2024-05-06,3.438082827857903e-06
2024-05-07,3.4311014827457182e-06
2024-05-08,3.432060420058375e-06
2024-05-09,3.432380115285566e-06
2024-05-10,3.4439791410455505e-06
2024-05-11,3.447846081174578e-06
2024-05-12,3.4491352606514502e-06
2024-05-13,3.4544513422606727e-06
2024-05-14,3.4607699585672123e-06
2024-05-15,3.467402806358214e-06
2024-05-16,3.4799732962437386e-06
2024-05-17,3.4945833017475073e-06
2024-05-18,3.499454057079627e-06
2024-05-19,3.5010778933950375e-06
2024-05-20,3.479087665785124e-06
2024-05-21,3.4452851704627024e-06
2024-05-22,3.444855090094971e-06
2024-05-23,3.443478469870103e-06
2024-05-24,3.412161912827863e-06
2024-05-25,3.4017214453579656e-06
2024-05-26,3.3982407510772067e-06
2024-05-27,3.3322320239294483e-06
2024-05-28,3.3126855202327647e-06
2024-05-29,3.3162482311076505e-06
2024-05-30,3.2935378340734137e-06
2024-05-31,3.242643215593446e-06
2024-06-01,3.225675717923883e-06
2024-06-02,3.220019010284353e-06
2024-06-03,3.1676237237660915e-06
2024-06-04,3.1804935788853448e-06
2024-06-05,3.201656222336122e-06
2024-06-06,3.1954725525246337e-06
2024-06-07,3.220635570718497e-06
2024-06-08,3.2290245412091904e-06
2024-06-09,3.2318212973594873e-06
2024-06-10,3.1979030566090446e-06
2024-06-11,3.1800357345458855e-06
2024-06-12,3.1740790390342118e-06
2024-06-13,3.1724864695572173e-06
2024-06-14,3.201433250323959e-06
2024-06-15,3.211083670149669e-06
2024-06-16,3.214300974469722e-06
2024-06-17,3.1938885707383627e-06
2024-06-18,3.1407336360225386e-06
2024-06-19,3.0652303868081853e-06
2024-06-20,3.1040271273448048e-06
2024-06-21,3.1109085100556525e-06
2024-06-22,3.1132026591935548e-06
2024-06-23,3.1139674938914766e-06
2024-06-24,3.1033566522271942e-06
2024-06-25,3.1087118030965784e-06
2024-06-26,3.137368383955671e-06
2024-06-27,3.146002126684264e-06
2024-06-28,3.1515736111784966e-06
2024-06-29,3.1534310600207377e-06
2024-06-30,3.154050305431025e-06
2024-07-01,3.1754751109019673e-06
2024-07-02,3.203349547069733e-06
2024-07-03,3.2031631967739594e-06
2024-07-04,3.1569313090850076e-06
2024-07-05,3.151837497121789e-06
2024-07-06,3.1501392970920723e-06
2024-07-07,3.149573142832403e-06
2024-07-08,3.1382452573497696e-06
2024-07-09,3.082132760377685e-06
2024-07-10,3.0112164067184327e-06
2024-07-11,2.9985464491440032e-06
2024-07-12,2.9816567897519476e-06
2024-07-13,2.976026032219357e-06
2024-07-14,2.9741488226407113e-06
2024-07-15,2.933706069818689e-06
2024-07-16,2.941141448019257e-06
2024-07-17,2.9452068348125708e-06
2024-07-18,2.9688137852029277e-06
2024-07-19,2.995095895030389e-06
2024-07-20,3.0038579537817314e-06
2024-07-21,3.0067790919272603e-06
2024-07-22,3.018618781306669e-06
2024-07-23,3.024879109425466e-06
2024-07-24,3.0427983167847364e-06
2024-07-25,3.04184617925903e-06
2024-07-26,3.009437900420853e-06
2024-07-27,2.998633469381101e-06
2024-07-28,2.995031435139306e-06
2024-07-29,2.936315021098373e-06
2024-07-30,2.9419579037926617e-06
2024-07-31,2.942439264022776e-06
2024-08-01,2.9379401027613126e-06
2024-08-02,2.911982042553579e-06
2024-08-03,2.9033280170547053e-06
2024-08-04,2.9004428955650477e-06
2024-08-05,2.8526313308970616e-06
2024-08-06,2.8380449054751037e-06
2024-08-07,2.8626397323279695e-06
2024-08-08,2.8558870998742387e-06
2024-08-09,2.8508227584381503e-06
2024-08-10,2.8491343834373924e-06
2024-08-11,2.8485715046940928e-06
2024-08-12,2.846037364290455e-06
2024-08-13,2.8717437992645247e-06
2024-08-14,2.8713212991091197e-06
2024-08-15,2.849182145878428e-06
2024-08-16,2.8351951307609226e-06
2024-08-17,2.8305320710210443e-06
2024-08-18,2.828977477281422e-06
2024-08-19,2.7934219099248985e-06
2024-08-20,2.7767552594253616e-06
2024-08-21,2.771012197465829e-06
2024-08-22,2.740839733511275e-06
2024-08-23,2.688597286350328e-06
2024-08-24,2.6711804429407537e-06
2024-08-25,2.6653739302132948e-06
2024-08-26,2.7309529030828937e-06
2024-08-27,2.730570997241245e-06
2024-08-28,2.7101785767828225e-06
2024-08-29,2.7089062906940242e-06
2024-08-30,2.6698517850984667e-06
2024-08-31,2.6568316023665855e-06
2024-09-01,2.6524908699520687e-06
2024-09-02,2.580882496782769e-06
2024-09-03,2.5432170796583033e-06
2024-09-04,2.5845024990863117e-06
2024-09-05,2.609245585394635e-06
2024-09-06,2.6186611333445835e-06
2024-09-07,2.6218001349260826e-06
2024-09-08,2.6228466306776874e-06
2024-09-09,2.6763914009556984e-06
2024-09-10,2.673050725443605e-06
2024-09-11,2.6697038340871425e-06
2024-09-12,2.6332374326620616e-06
2024-09-13,2.6637367845743155e-06
2024-09-14,2.673904808187618e-06
2024-09-15,2.6772946737984715e-06
2024-09-16,2.7218947740191315e-06
2024-09-17,2.7566555686645443e-06
2024-09-18,2.753372110253166e-06
2024-09-19,2.7570637511395103e-06
2024-09-20,2.773919946264924e-06
2024-09-21,2.7795395473160786e-06
2024-09-22,2.7814130374921934e-06
2024-09-23,2.807049029115102e-06
2024-09-24,2.850319661981707e-06
2024-09-25,2.8368475962885396e-06
2024-09-26,2.8320495699722226e-06
2024-09-27,2.8497218227398157e-06
2024-09-28,2.855613485092449e-06
2024-09-29,2.857577676400367e-06
2024-09-30,2.8575658930450996e-06
2024-10-01,2.828650868086625e-06
2024-10-02,2.7874134797793026e-06
2024-10-03,2.784064752341094e-06
2024-10-04,2.7977671906624656e-06
2024-10-05,2.8023353767935143e-06
2024-10-06,2.803858341103841e-06
2024-10-07,2.7971799637212963e-06
2024-10-08,2.7913071089395012e-06
2024-10-09,2.7629778947289478e-06
2024-10-10,2.7620193724010743e-06
2024-10-11,2.757020177573558e-06
2024-10-12,2.755353521468867e-06
2024-10-13,2.754797883477722e-06
2024-10-14,2.7671716705019046e-06
2024-10-15,2.7929152317959855e-06
2024-10-16,2.7866122315768355e-06
2024-10-17,2.7712252676370375e-06
2024-10-18,2.758342752561829e-06
2024-10-19,2.754047916466285e-06
2024-10-20,2.752616082932235e-06
2024-10-21,2.7626779158559233e-06
2024-10-22,2.7576863581343137e-06
2024-10-23,2.742516626349575e-06
2024-10-24,2.726453451544423e-06
2024-10-25,2.682394559223482e-06
2024-10-26,2.6677059894865195e-06
2024-10-27,2.662809042024791e-06
2024-10-28,2.604314206250667e-06
2024-10-29,2.6012116421199414e-06
2024-10-30,2.610656483320019e-06
2024-10-31,2.5770214300198304e-06
2024-11-01,2.5754805958831434e-06
2024-11-02,2.5880792239084157e-06
2024-11-03,2.592279416346102e-06
2024-11-04,2.59367969711304e-06
2024-11-05,2.6088987215859105e-06
2024-11-06,2.644876790343171e-06
2024-11-07,2.6753765704348915e-06
2024-11-08,2.714829137814287e-06
2024-11-09,2.7279820283371157e-06
2024-11-10,2.7323670035262304e-06
2024-11-11,2.767659604022635e-06
2024-11-12,2.7603937634778814e-06
2024-11-13,2.7627910690200524e-06
2024-11-14,2.71924705854711e-06
2024-11-15,2.732554656612116e-06
2024-11-16,2.7369912089608548e-06
2024-11-17,2.7384702885548544e-06
2024-11-18,2.7266710090609735e-06
2024-11-19,2.6625686291021528e-06
2024-11-20,2.618786263681974e-06
2024-11-21,2.5853313428708206e-06
2024-11-22,2.5824773350965748e-06
2024-11-23,2.5815258519790134e-06
2024-11-24,2.581208641867964e-06
2024-11-25,2.5475321527415815e-06
2024-11-26,2.492081674289837e-06
2024-11-27,2.491947235164444e-06
2024-11-28,2.5292328603741663e-06
2024-11-29,2.5617417716712376e-06
2024-11-30,2.5725797520539805e-06
2024-12-01,2.576192971140382e-06
2024-12-02,2.5832237797601956e-06
2024-12-03,2.554170174379889e-06
2024-12-04,2.508473593538513e-06
2024-12-05,2.510044409650019e-06
2024-12-06,2.5275001193857206e-06
2024-12-07,2.5333195895597166e-06
2024-12-08,2.535259713084844e-06
2024-12-09,2.5603446302810152e-06
2024-12-10,2.5352834823353134e-06
2024-12-11,2.5201223337525174e-06
2024-12-12,2.5017955291425414e-06
2024-12-13,2.49073269894659e-06
2024-12-14,2.487044518326031e-06
2024-12-15,2.4858149345713383e-06
2024-12-16,2.4421416903959753e-06
2024-12-17,2.3988172486850194e-06
2024-12-18,2.4058385396780927e-06
2024-12-19,2.412912299283106e-06
2024-12-20,2.563239136076472e-06
2024-12-21,2.613355834641923e-06
2024-12-22,2.630063985552813e-06
2024-12-23,2.6783375937285925e-06
2024-12-24,2.6867518802539275e-06
2024-12-25,2.7174682503148727e-06
2024-12-26,2.750200217727602e-06
2024-12-27,2.755033032008381e-06
2024-12-28,2.776122712355411e-06
2024-12-29,2.7831536934851923e-06
2024-12-30,2.8497394129511297e-06
2024-12-31,2.871938086870046e-06
2025-01-01,2.879338789719107e-06
2025-01-02,2.881806072353203e-06
2025-01-03,2.8462714399958126e-06
2025-01-04,2.8344247298775293e-06
2025-01-05,2.830475215521644e-06
2025-01-06,2.820999138310483e-06
2025-01-07,2.8178399571868393e-06
2025-01-08,2.833138802101701e-06
2025-01-09,2.7931293627814772e-06
2025-01-10,2.8141014983738736e-06
2025-01-11,2.8210932918565145e-06
2025-01-12,2.8234242502793477e-06
2025-01-13,2.8518792152816946e-06
2025-01-14,2.8569660115432297e-06
2025-01-15,2.8476293928615095e-06
2025-01-16,2.890066514383531e-06
2025-01-17,2.927032644832245e-06
2025-01-18,2.93935659480916e-06
2025-01-19,2.9434652137311277e-06
2025-01-20,2.9341891222413294e-06
2025-01-21,2.934536347216654e-06
2025-01-22,2.959923484943026e-06
2025-01-23,2.9373762393959815e-06
2025-01-24,2.944418201649138e-06
2025-01-25,2.9467658855828846e-06
2025-01-26,2.9475485679737625e-06
2025-01-27,2.9101124189841572e-06
2025-01-28,2.924683012376848e-06
2025-01-29,2.9420129966883414e-06
2025-01-30,2.958983019308031e-06
2025-01-31,2.951728234384339e-06
2025-02-01,2.9493095985842814e-06
2025-02-02,2.948503261912023e-06
2025-02-03,2.9336155724546817e-06
2025-02-04,2.9230126778000916e-06
2025-02-05,2.9280438366871974e-06
2025-02-06,2.9560924421898335e-06
2025-02-07,2.9630502757558814e-06
2025-02-08,2.9653699124550656e-06
2025-02-09,2.9661432443212457e-06
2025-02-10,2.9969720296400697e-06
2025-02-11,3.011002924350406e-06
2025-02-12,3.020753553738895e-06
2025-02-13,3.1448882473052008e-06
2025-02-14,3.17162734704183e-06
2025-02-15,3.180541759331727e-06
2025-02-16,3.1835136898476006e-06
2025-02-17,3.2667714552041113e-06
2025-02-18,3.2614308982514344e-06
2025-02-19,3.267569824466234e-06
2025-02-20,3.284268649549095e-06
2025-02-21,3.283616266989311e-06
2025-02-22,3.283398772490022e-06
2025-02-23,3.283326263106515e-06
2025-02-24,3.296861040555708e-06
2025-02-25,3.3163788368166317e-06
2025-02-26,3.2894616947733976e-06
2025-02-27,3.25159016160178e-06
2025-02-28,3.2175193564932705e-06
2025-03-01,3.206160664286819e-06
2025-03-02,3.202373847737283e-06
2025-03-03,3.164614203933186e-06
2025-03-04,3.2159540959592316e-06
2025-03-05,3.2477289069948003e-06
2025-03-06,3.2210450334521465e-06
2025-03-07,3.1849378046622516e-06
2025-03-08,3.172900199535335e-06
